MRE-,ACC+,PRED40+,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
119.58,-12.34,0,160,poisson,9,6.25,2
122.22,-13.33,0,150,squared_error,17,8.5,20
119.6,-12.34,0,150,poisson,13,8.25,8
100.53,-0.52,0,190,absolute_error,15,7.5,4
121.09,-12.92,0,110,poisson,20,3.75,5
100.77,-0.75,0,130,absolute_error,3,1.25,18
120.11,-12.54,0,120,squared_error,8,4.25,8
0,0,83.33333333,80,absolute_error,19,2.25,16
126.67,-14.81,0,10,squared_error,1,2,18
119.26,-12.21,0,90,poisson,6,8,13
120,-12.5,0,110,squared_error,15,6.5,10
100.59,-0.58,0,170,absolute_error,5,2.5,19
121.03,-12.89,0,110,poisson,15,3.75,1
121.1,-12.92,0,200,poisson,8,4.25,16
119.1,-12.14,0,140,squared_error,12,0,4
118,-11.69,0,50,poisson,13,1.5,15
120,-12.5,0,70,squared_error,8,8.5,3
118.79,-12.02,0,160,poisson,3,8.75,17
120.41,-12.66,0,130,squared_error,7,6,3
122.67,-13.49,0,70,poisson,6,2.25,6
119.76,-12.41,0,170,squared_error,11,2,18
101.11,-1.08,0,90,absolute_error,5,10,3
123.33,-13.73,0,20,squared_error,8,8,6
120.2,-12.58,0,100,squared_error,17,9.25,14
118.53,-11.91,0,50,poisson,9,3.25,12
100.63,-0.61,0,160,absolute_error,13,8.5,11
0,0,83.33333333,50,absolute_error,10,6.25,12
121.33,-13.01,0,10,squared_error,2,7,16
121,-12.88,0,20,poisson,12,3,20
120.47,-12.68,0,100,squared_error,17,1.25,17
120.1,-12.54,0,70,poisson,9,10,5
119.29,-12.22,0,170,poisson,9,7,6
118.81,-12.03,0,90,poisson,7,4.25,9
121.11,-12.93,0,180,squared_error,6,9,2
119.82,-12.43,0,190,squared_error,7,1.75,18
0,0,83.33333333,90,absolute_error,1,5.5,2
0,0,83.33333333,30,absolute_error,17,9.5,6
100.71,-0.7,0,140,absolute_error,15,1.25,19
119.67,-12.37,0,60,squared_error,4,0.75,7
120,-12.5,0,10,squared_error,17,0.75,1
0,0,83.33333333,10,absolute_error,16,1,11
121.33,-13.01,0,10,squared_error,2,2.75,1
120.15,-12.56,0,180,poisson,17,6.5,8
120.07,-12.53,0,100,poisson,10,4.75,20
119.39,-12.26,0,120,poisson,2,0.75,12
120.77,-12.8,0,130,squared_error,4,3.5,1
0,0,83.33333333,30,absolute_error,13,5.75,6
0,0,83.33333333,100,absolute_error,9,10,9
119.74,-12.4,0,180,poisson,3,0.75,2
0,0,83.33333333,50,absolute_error,11,8.5,4
104,-3.15,0,200,absolute_error,5,0,9
119.47,-12.29,0,100,poisson,4,6.5,14
119.59,-12.34,0,130,squared_error,2,4.75,20
118.44,-11.87,0,30,squared_error,8,6.25,17
0,0,83.33333333,10,absolute_error,2,1.25,13
100.67,-0.65,0,150,absolute_error,16,3.25,9
0,0,83.33333333,10,absolute_error,10,3.75,5
115.67,-10.66,0,20,poisson,7,3,1
121.75,-13.16,0,160,poisson,15,3,5
120.07,-12.53,0,180,squared_error,16,0.5,11
120.17,-12.56,0,40,squared_error,12,7.75,12
101.25,-1.2,0,80,absolute_error,7,10,5
118.4,-11.86,0,50,poisson,10,4.25,10
122.53,-13.44,0,150,poisson,19,4.5,1
120.62,-12.74,0,140,poisson,1,1.75,12
101.18,-1.14,0,170,absolute_error,8,2.25,5
0,0,83.33333333,10,absolute_error,17,8.75,13
119.5,-12.3,0,40,poisson,20,2.75,7
101.11,-1.08,0,180,absolute_error,11,4,14
119.67,-12.37,0,180,squared_error,10,4.25,1
118.98,-12.09,0,150,poisson,8,0.75,3
100.63,-0.61,0,160,absolute_error,11,8.5,18
119.5,-12.3,0,40,squared_error,18,5.75,18
120.89,-12.84,0,90,squared_error,19,8,4
0,0,83.33333333,50,absolute_error,11,7.75,16
118.67,-11.97,0,140,poisson,15,3,9
0,0,83.33333333,190,absolute_error,2,1.75,16
118.44,-11.87,0,60,poisson,8,0.25,10
0,0,83.33333333,90,absolute_error,14,7,2
100.59,-0.58,0,170,absolute_error,20,4.75,20
120.37,-12.64,0,90,poisson,2,5.25,8
118.33,-11.83,0,20,poisson,11,5.5,17
0,0,83.33333333,50,absolute_error,16,6.25,11
101.25,-1.2,0,160,absolute_error,11,6.5,17
120.17,-12.56,0,80,squared_error,16,8.75,16
122,-13.25,0,20,squared_error,20,3.75,14
118.93,-12.07,0,100,squared_error,18,8.25,8
119.93,-12.47,0,190,squared_error,17,8.5,16
0,0,83.33333333,10,absolute_error,1,9.5,8
119.78,-12.41,0,180,poisson,10,6,9
120.47,-12.68,0,200,squared_error,15,8.75,4
119.33,-12.24,0,20,poisson,12,8,15
102.22,-2.08,0,90,absolute_error,4,4.75,7
120.44,-12.67,0,120,squared_error,2,7.75,7
120.07,-12.53,0,180,squared_error,6,3,12
121,-12.88,0,80,poisson,18,5,14
117.33,-11.4,0,40,squared_error,12,5.5,20
118.56,-11.92,0,130,poisson,2,4.75,20
101.11,-1.08,0,90,absolute_error,15,1,12
120.52,-12.7,0,140,poisson,16,8,10
123.33,-13.73,0,10,squared_error,13,4.5,10
0,0,83.33333333,90,absolute_error,10,6.25,19
121,-12.88,0,180,poisson,19,5.5,15
120.92,-12.85,0,130,poisson,6,3,5
117.6,-11.52,0,100,squared_error,11,4.5,2
120.9,-12.85,0,200,squared_error,20,6.25,12
0,0,83.33333333,40,absolute_error,15,4,2
100.56,-0.55,0,180,absolute_error,9,9.75,13
100.77,-0.75,0,130,absolute_error,1,6.75,16
120.96,-12.87,0,90,poisson,10,7.5,19
100.67,-0.65,0,150,absolute_error,9,1.75,6
120.78,-12.8,0,60,squared_error,11,3.25,2
100.59,-0.58,0,170,absolute_error,18,1,2
0,0,83.33333333,120,absolute_error,14,3.75,16
100.5,-0.49,0,200,absolute_error,16,0.25,7
100.56,-0.55,0,180,absolute_error,20,1.75,16
0,0,83.33333333,10,absolute_error,2,7.5,2
119.67,-12.37,0,140,poisson,15,0.25,7
119.82,-12.43,0,190,squared_error,18,2.5,2
122.17,-13.31,0,120,poisson,20,1.75,20
124.67,-14.18,0,10,poisson,10,7,15
120.67,-12.76,0,10,squared_error,18,1,18
119.53,-12.32,0,100,squared_error,20,2.75,14
118.67,-11.97,0,20,squared_error,7,1.75,14
0,0,83.33333333,70,absolute_error,5,5.75,3
122.1,-13.29,0,70,squared_error,8,4,2
123.67,-13.84,0,20,poisson,16,6.25,16
100.53,-0.52,0,190,absolute_error,17,4.25,11
119.33,-12.24,0,130,poisson,10,2.5,2
117.33,-11.4,0,110,poisson,18,4.5,7
119.81,-12.43,0,140,poisson,11,1.75,3
0,0,83.33333333,40,absolute_error,4,2.5,6
119.7,-12.38,0,180,poisson,17,8.5,19
121,-12.88,0,80,squared_error,19,9.25,20
0,0,83.33333333,160,absolute_error,15,9,10
120,-12.5,0,190,squared_error,11,7,5
119.75,-12.4,0,80,squared_error,6,7,7
119.96,-12.49,0,180,poisson,16,2.5,16
120.4,-12.66,0,100,squared_error,12,3.5,19
118.95,-12.08,0,190,squared_error,15,0.5,16
116,-10.81,0,10,poisson,1,5.75,5
100.56,-0.55,0,180,absolute_error,5,2,5
0,0,83.33333333,40,absolute_error,5,6.25,6
0,0,83.33333333,90,absolute_error,13,9,16
120.2,-12.58,0,170,squared_error,5,9.5,12
0,0,83.33333333,10,absolute_error,12,7.75,18
120.49,-12.69,0,190,squared_error,17,0.75,6
0,0,83.33333333,20,absolute_error,17,9.5,19
0,0,83.33333333,120,absolute_error,13,1.25,17
0,0,83.33333333,30,absolute_error,11,2,18
119.42,-12.27,0,160,squared_error,11,6.75,4
101.25,-1.2,0,80,absolute_error,17,6,20
120.04,-12.52,0,150,squared_error,2,6.75,6
100.71,-0.7,0,140,absolute_error,4,7.5,8
119.67,-12.37,0,20,squared_error,6,4,6
118.55,-11.92,0,110,poisson,2,9.5,14
119.69,-12.38,0,170,poisson,15,3,2
119.11,-12.15,0,90,poisson,4,6.25,9
0,0,83.33333333,50,absolute_error,11,3.5,4
118.19,-11.77,0,140,poisson,5,6.75,8
120.38,-12.65,0,70,poisson,2,7.75,10
120.4,-12.66,0,150,poisson,14,6.25,18
120.39,-12.65,0,120,squared_error,7,4.25,2
118.81,-12.03,0,90,poisson,18,7,3
120.85,-12.83,0,110,squared_error,15,2.5,12
0,0,83.33333333,70,absolute_error,3,9.25,6
122.67,-13.49,0,100,poisson,20,6.25,5
120.87,-12.84,0,160,poisson,20,9.5,7
0,0,83.33333333,130,absolute_error,10,6.25,10
118.11,-11.74,0,60,poisson,10,8.75,9
120.87,-12.84,0,160,poisson,7,0,10
101.11,-1.08,0,180,absolute_error,18,6.75,8
0,0,83.33333333,180,absolute_error,18,7.25,17
119.67,-12.37,0,60,squared_error,3,5.5,5
119,-12.1,0,140,poisson,10,0.5,15
119.21,-12.19,0,160,poisson,16,7.5,15
119.11,-12.15,0,90,squared_error,12,7.75,11
0,0,83.33333333,90,absolute_error,18,2.5,17
101.05,-1.02,0,190,absolute_error,5,7.25,1
119.05,-12.12,0,70,squared_error,5,7.5,13
100.67,-0.65,0,150,absolute_error,2,6.75,4
120.33,-12.63,0,60,squared_error,3,7.25,17
0,0,83.33333333,190,absolute_error,11,4.25,6
120.28,-12.61,0,120,poisson,19,4.75,9
118.15,-11.75,0,90,poisson,5,8,5
100.59,-0.58,0,170,absolute_error,1,4,2
106.67,-5.56,0,30,absolute_error,11,0.75,2
122.33,-13.37,0,20,poisson,5,9,10
119.47,-12.29,0,200,poisson,19,5.75,8
119.53,-12.32,0,200,squared_error,20,9,9
122.1,-13.29,0,130,poisson,7,2.25,17
121.88,-13.21,0,110,squared_error,6,1,12
119.82,-12.43,0,150,squared_error,14,9,10
119.07,-12.13,0,100,squared_error,7,7,18
119.38,-12.25,0,150,squared_error,12,0,7
100.77,-0.75,0,130,absolute_error,2,6.75,8
120,-12.5,0,60,poisson,14,0.25,20
120.56,-12.71,0,60,poisson,20,8.5,6
0,0,83.33333333,100,absolute_error,3,1.75,4
120.5,-12.69,0,40,squared_error,8,3.75,12
121.5,-13.07,0,120,squared_error,14,2,1
120.87,-12.83,0,100,squared_error,8,9,9
121.33,-13.01,0,110,poisson,5,6.25,7
100.67,-0.65,0,150,absolute_error,3,0.75,11
121.22,-12.96,0,170,poisson,6,4.75,20
0,0,83.33333333,150,absolute_error,20,2,12
0,0,83.33333333,20,absolute_error,1,7.75,17
122.67,-13.49,0,10,squared_error,17,8.5,5
118.77,-12.01,0,200,squared_error,16,4.25,16
121.29,-12.99,0,150,poisson,1,4.5,19
101.11,-1.08,0,180,absolute_error,20,10,20
120.84,-12.82,0,150,poisson,14,5.75,13
125.33,-14.39,0,10,poisson,16,4.25,12
121.16,-12.94,0,150,poisson,14,5,12
120,-12.5,0,80,poisson,11,6.25,7
121.33,-13.01,0,60,poisson,4,7.75,16
122.67,-13.49,0,10,poisson,12,7.25,3
121.07,-12.91,0,180,squared_error,19,2.75,18
118.61,-11.94,0,110,poisson,12,2.25,7
121.37,-13.02,0,160,poisson,4,0.75,18
121.78,-13.17,0,30,squared_error,19,0.5,18
121.42,-13.04,0,80,poisson,7,0.75,15
102,-1.89,0,50,absolute_error,3,9.75,1
118.96,-12.09,0,180,poisson,1,2,7
0,0,83.33333333,140,absolute_error,19,9,16
119.14,-12.16,0,140,poisson,2,3.5,12
119.88,-12.45,0,110,squared_error,7,8.75,17
100.77,-0.75,0,130,absolute_error,13,1.25,11
120.1,-12.54,0,140,squared_error,15,3.25,20
119.59,-12.34,0,180,squared_error,3,3,11
120.33,-12.63,0,160,poisson,1,1.75,14
102,-1.89,0,50,absolute_error,7,8.25,3
118.3,-11.81,0,90,poisson,15,5.75,5
120.12,-12.55,0,170,squared_error,17,9.5,7
0,0,83.33333333,100,absolute_error,19,7,18
120.82,-12.82,0,170,squared_error,11,0.75,13
121.29,-12.99,0,170,squared_error,19,7.25,17
0,0,83.33333333,50,absolute_error,5,8,14
122.67,-13.49,0,20,poisson,10,1.75,10
120.61,-12.73,0,110,poisson,12,2.5,12
101.25,-1.2,0,80,absolute_error,6,0.25,16
120.52,-12.7,0,90,squared_error,20,4,8
120.38,-12.65,0,140,squared_error,17,9.75,4
0,0,83.33333333,20,absolute_error,17,2,3
122.67,-13.49,0,30,squared_error,14,1.75,13
118.94,-12.08,0,170,poisson,17,2.5,14
119.52,-12.31,0,110,poisson,13,6.25,12
101.11,-1.08,0,90,absolute_error,2,3,15
0,0,83.33333333,10,absolute_error,4,3.75,17
120.84,-12.82,0,150,squared_error,4,3,5
0,0,83.33333333,100,absolute_error,8,1.75,4
100.63,-0.61,0,160,absolute_error,12,2.75,3
120.94,-12.86,0,170,squared_error,16,2,14
119.04,-12.12,0,180,poisson,12,4,5
120.67,-12.76,0,40,poisson,7,7.75,1
120.19,-12.57,0,180,poisson,5,1.75,11
118.36,-11.84,0,130,squared_error,12,2.25,3
0,0,83.33333333,170,absolute_error,2,5.5,6
118.33,-11.83,0,60,squared_error,9,2.25,19
100.63,-0.61,0,160,absolute_error,17,5.5,11
120.98,-12.88,0,190,squared_error,18,5.25,11
0,0,83.33333333,60,absolute_error,10,0.75,5
119.7,-12.38,0,90,squared_error,12,4.75,18
120.75,-12.79,0,160,squared_error,2,9.25,2
0,0,83.33333333,160,absolute_error,6,1.5,3
101.25,-1.2,0,80,absolute_error,8,4,5
120.04,-12.52,0,160,squared_error,14,8.75,13
100.67,-0.65,0,150,absolute_error,10,4.25,4
121.6,-13.11,0,50,poisson,15,3.5,5
120.42,-12.66,0,80,poisson,2,2.5,18
118.74,-12,0,90,poisson,5,3.25,10
0,0,83.33333333,60,absolute_error,20,7.5,3
118.79,-12.02,0,110,poisson,4,6.75,13
101.58,-1.51,0,190,absolute_error,7,3.75,9
119.67,-12.37,0,80,squared_error,3,6.25,20
121.44,-13.05,0,190,squared_error,13,4.25,12
120.86,-12.83,0,70,squared_error,3,6.5,15
119.85,-12.44,0,130,squared_error,11,2.25,4
119.33,-12.24,0,30,squared_error,9,5,4
120.4,-12.66,0,150,squared_error,15,9.75,6
119,-12.1,0,100,squared_error,5,9.5,4
0,0,83.33333333,100,absolute_error,7,6.5,16
0,0,83.33333333,40,absolute_error,11,4.25,11
119.67,-12.37,0,140,squared_error,14,3.25,14
101.67,-1.59,0,120,absolute_error,16,3.5,16
118.86,-12.04,0,70,squared_error,7,2.25,6
0,0,83.33333333,100,absolute_error,2,7,19
0,0,83.33333333,120,absolute_error,20,0,4
119.79,-12.42,0,190,squared_error,13,1.75,5
100.53,-0.52,0,190,absolute_error,3,8.75,3
120.06,-12.52,0,110,squared_error,8,8.75,7
119.58,-12.34,0,160,squared_error,3,9.25,20
119.07,-12.13,0,50,squared_error,3,1.75,17
118.97,-12.09,0,130,squared_error,12,0.25,15
120,-12.5,0,10,poisson,17,9.75,1
100.53,-0.52,0,190,absolute_error,6,9.75,9
120,-12.5,0,120,squared_error,12,3.75,1
101.67,-1.59,0,120,absolute_error,19,9.25,19
121.02,-12.89,0,150,poisson,13,2,1
121.15,-12.94,0,110,poisson,19,2.5,1
118.33,-11.83,0,20,poisson,13,4,1
120.97,-12.87,0,130,poisson,11,9.75,6
120.33,-12.63,0,20,squared_error,14,0.75,15
0,0,83.33333333,20,absolute_error,16,9.25,2
119.43,-12.27,0,140,squared_error,14,0.75,11
120.55,-12.71,0,110,squared_error,2,2,7
121.15,-12.94,0,110,poisson,2,3,4
120.33,-12.63,0,80,poisson,3,2.25,11
120.72,-12.78,0,120,squared_error,19,2,4
121.33,-13.01,0,10,poisson,2,7,19
0,0,83.33333333,10,absolute_error,5,3.25,9
119.11,-12.15,0,90,poisson,11,1.5,7
0,0,83.33333333,30,absolute_error,4,8.25,2
0,0,83.33333333,150,absolute_error,2,2,1
120.51,-12.7,0,130,poisson,18,4.75,2
0,0,83.33333333,90,absolute_error,4,0.5,6
121.17,-12.95,0,40,squared_error,9,6,1
119.56,-12.32,0,180,poisson,19,8.5,10
120,-12.5,0,80,squared_error,6,3.25,1
120.12,-12.55,0,160,poisson,12,4.75,13
0,0,83.33333333,10,absolute_error,19,0,12
120.12,-12.55,0,160,squared_error,13,2.5,12
119.57,-12.33,0,170,poisson,16,1.25,20
120.5,-12.69,0,120,poisson,20,6,20
120.97,-12.87,0,200,poisson,8,2.75,12
119.33,-12.24,0,60,squared_error,15,8.25,19
120.42,-12.66,0,190,squared_error,14,3.25,16
120.18,-12.57,0,190,poisson,15,9.75,17
120.5,-12.69,0,40,squared_error,4,8.75,16
122.22,-13.33,0,30,squared_error,4,3.75,4
119.89,-12.46,0,60,poisson,14,1.25,15
105,-4.35,0,20,absolute_error,11,3,6
117.7,-11.56,0,110,squared_error,5,7.5,9
122.67,-13.49,0,10,poisson,18,1.25,3
119.9,-12.46,0,70,squared_error,15,8.5,20
100.77,-0.75,0,130,absolute_error,14,10,17
119.51,-12.31,0,190,poisson,13,9.75,19
126,-14.61,0,10,squared_error,9,1,4
119.13,-12.16,0,200,poisson,5,2.5,13
119.52,-12.31,0,110,squared_error,5,4.25,18
120.62,-12.74,0,130,poisson,8,3.5,17
0,0,83.33333333,120,absolute_error,17,7.25,20
118.8,-12.02,0,50,squared_error,8,3,5
0,0,83.33333333,20,absolute_error,4,4.25,4
122,-13.25,0,20,poisson,13,1.25,17
118.47,-11.88,0,170,poisson,2,2.25,9
119.67,-12.37,0,160,poisson,6,7,11
121,-12.88,0,40,poisson,14,10,3
121.78,-13.17,0,60,squared_error,1,2.75,7
101.43,-1.37,0,70,absolute_error,14,3.5,4
118.79,-12.02,0,110,poisson,6,0.75,18
118.98,-12.09,0,150,squared_error,13,9.75,19
100.53,-0.52,0,190,absolute_error,14,8.5,1
118.11,-11.74,0,60,poisson,5,0.5,15
0,0,83.33333333,190,absolute_error,14,10,13
119.21,-12.19,0,160,squared_error,8,2.25,11
120.53,-12.71,0,100,squared_error,19,8,5
120.98,-12.88,0,170,squared_error,10,6.5,1
0,0,83.33333333,130,absolute_error,5,3,19
101,-0.97,0,100,absolute_error,11,9.25,5
121.14,-12.94,0,70,squared_error,16,7.5,19
103.33,-3.03,0,30,absolute_error,2,2.5,3
0,0,83.33333333,170,absolute_error,15,1.75,19
120.74,-12.79,0,180,poisson,16,2.75,11
116.33,-10.96,0,20,poisson,17,1.25,14
120.22,-12.59,0,30,squared_error,4,4.5,2
0,0,83.33333333,10,absolute_error,11,10,16
0,0,83.33333333,40,absolute_error,15,1,13
122.1,-13.29,0,70,poisson,5,3.5,4
0,0,83.33333333,110,absolute_error,8,1.25,8
0,0,83.33333333,40,absolute_error,4,8.75,14
117.78,-11.59,0,30,poisson,4,7.5,10
119.33,-12.24,0,80,poisson,13,3,4
120.47,-12.68,0,170,squared_error,9,8,5
119.2,-12.18,0,100,poisson,16,7.75,2
0,0,83.33333333,60,absolute_error,2,8.5,4
100.56,-0.55,0,180,absolute_error,18,2.25,13
100.91,-0.88,0,110,absolute_error,14,3.75,8
120.57,-12.72,0,140,poisson,1,2,9
117.67,-11.55,0,60,poisson,9,9.5,14
119,-12.1,0,160,poisson,9,2.75,2
0,0,83.33333333,20,absolute_error,8,8.5,17
0,0,83.33333333,120,absolute_error,15,6.75,8
118.89,-12.06,0,150,poisson,4,7.5,10
118.42,-11.86,0,80,poisson,7,9,14
124.67,-14.18,0,10,squared_error,5,6.5,13
120.83,-12.82,0,40,poisson,3,7.5,2
118.67,-11.97,0,10,squared_error,13,1.25,2
119.58,-12.34,0,160,poisson,1,6.75,13
121.33,-13.01,0,60,squared_error,18,5,16
104,-3.57,0,50,absolute_error,7,3,3
0,0,83.33333333,30,absolute_error,1,5.25,20
120,-12.5,0,50,poisson,7,4.5,14
120.74,-12.78,0,190,poisson,7,6.75,3
102.5,-2.33,0,40,absolute_error,19,9.75,13
120.4,-12.66,0,150,squared_error,2,3,6
100.63,-0.61,0,160,absolute_error,4,2.25,17
120.75,-12.79,0,160,poisson,5,7.25,14
120.56,-12.71,0,120,squared_error,18,5,6
119,-12.1,0,40,squared_error,17,6.5,5
119.33,-12.24,0,120,poisson,13,3.5,19
0,0,83.33333333,120,absolute_error,5,6.75,16
0,0,83.33333333,80,absolute_error,18,1.25,20
119.96,-12.48,0,160,poisson,11,9.5,15
118,-11.69,0,50,squared_error,6,1,5
101.43,-1.37,0,70,absolute_error,7,4.75,11
120.22,-12.59,0,120,squared_error,18,2.75,9
119.19,-12.18,0,90,squared_error,16,3.5,11
119.89,-12.46,0,190,poisson,18,4.75,1
0,0,83.33333333,100,absolute_error,2,3.75,13
121.17,-12.95,0,160,squared_error,5,7,5
100.56,-0.55,0,180,absolute_error,8,7.25,5
123.17,-13.67,0,40,squared_error,1,8,9
100.5,-0.49,0,200,absolute_error,4,9,3
118,-11.69,0,120,poisson,17,7.25,2
0,0,83.33333333,90,absolute_error,2,3.25,4
120.9,-12.85,0,200,poisson,15,5.75,1
119.03,-12.11,0,110,squared_error,9,4,14
119.71,-12.39,0,140,poisson,1,9.5,15
120.08,-12.53,0,80,squared_error,14,0.25,9
118,-11.69,0,10,poisson,8,0.5,11
124,-13.95,0,10,squared_error,19,1,9
120,-12.5,0,130,squared_error,17,5.75,10
103.33,-3.03,0,30,absolute_error,1,8.5,2
118.92,-12.07,0,130,poisson,15,5.25,13
118.53,-11.91,0,100,squared_error,11,4,6
0,0,83.33333333,140,absolute_error,8,9,15
119.18,-12.17,0,130,squared_error,7,9.5,6
120,-12.5,0,20,poisson,11,3,13
120.46,-12.68,0,130,squared_error,9,5.5,15
0,0,83.33333333,180,absolute_error,15,5.25,14
120.44,-12.67,0,90,poisson,20,8.5,16
119.07,-12.13,0,180,poisson,9,5,19
120.97,-12.87,0,110,poisson,14,2.5,20
120.9,-12.85,0,170,poisson,14,4.25,13
0,0,83.33333333,20,absolute_error,11,7.75,3
0,0,83.33333333,170,absolute_error,2,1.5,19
120.6,-12.73,0,100,poisson,6,0.5,13
119.9,-12.46,0,130,poisson,4,5.75,17
119.86,-12.45,0,190,squared_error,18,7,18
118.75,-12,0,160,poisson,13,7.25,2
0,0,83.33333333,20,absolute_error,1,6.25,2
0,0,83.33333333,50,absolute_error,3,9.5,1
119.53,-12.32,0,100,poisson,6,4.75,8
120.89,-12.84,0,30,poisson,10,9,7
120.13,-12.55,0,150,poisson,6,5.5,9
120.31,-12.62,0,130,squared_error,2,4.25,4
120.27,-12.6,0,50,squared_error,8,7.5,13
119.29,-12.22,0,140,poisson,10,5.25,13
120.95,-12.87,0,140,squared_error,13,2,12
0,0,83.33333333,20,absolute_error,19,6.5,6
119.03,-12.11,0,110,poisson,17,5,12
100.56,-0.55,0,180,absolute_error,8,7,10
100.91,-0.88,0,110,absolute_error,5,2.75,7
0,0,83.33333333,130,absolute_error,20,9.5,1
120.56,-12.71,0,60,poisson,19,8.5,17
105,-4.35,0,20,absolute_error,14,2.25,7
119.58,-12.34,0,80,squared_error,5,2.25,10
121.44,-13.05,0,60,poisson,14,6.75,10
119.88,-12.45,0,170,squared_error,15,1.25,9
0,0,83.33333333,60,absolute_error,3,5.75,4
101.25,-1.2,0,80,absolute_error,16,0.75,9
101.54,-1.47,0,130,absolute_error,15,5,16
118.92,-12.07,0,160,squared_error,16,9,10
0,0,83.33333333,180,absolute_error,4,9.75,10
118,-11.69,0,10,squared_error,16,4.5,9
119.67,-12.37,0,140,poisson,13,8.5,17
120.67,-12.76,0,20,squared_error,19,8.5,18
118.89,-12.06,0,30,squared_error,5,5,12
118.22,-11.78,0,60,poisson,19,7.5,16
0,0,83.33333333,180,absolute_error,8,1.5,15
119.05,-12.12,0,70,squared_error,4,8.25,19
117.8,-11.6,0,100,squared_error,8,3,11
0,0,83.33333333,10,absolute_error,14,5.5,5
0,0,83.33333333,20,absolute_error,9,6.5,6
120.67,-12.76,0,10,squared_error,2,5.25,11
0,0,83.33333333,60,absolute_error,12,5.75,11
119.84,-12.44,0,170,poisson,1,0.25,2
120,-12.5,0,70,poisson,12,7.75,11
120.3,-12.62,0,110,squared_error,2,1,4
121,-12.88,0,60,poisson,2,9.75,20
120,-12.5,0,60,squared_error,12,0.25,18
0,0,83.33333333,40,absolute_error,15,4.75,20
119.67,-12.37,0,100,poisson,6,4.5,4
120.27,-12.6,0,50,poisson,13,5,15
120.83,-12.82,0,80,poisson,2,10,18
119.75,-12.4,0,80,poisson,9,5.5,4
121.23,-12.97,0,200,squared_error,14,7.25,6
0,0,83.33333333,190,absolute_error,13,5,17
120.16,-12.56,0,170,squared_error,8,6,12
0,0,83.33333333,200,absolute_error,18,8.5,17
0,0,83.33333333,30,absolute_error,3,1,5
120.67,-12.76,0,60,squared_error,19,5,14
118.27,-11.8,0,50,poisson,3,5,12
120,-12.5,0,90,squared_error,7,4.5,17
120.49,-12.69,0,190,poisson,18,2.5,4
120.36,-12.64,0,150,poisson,3,1.5,5
121.33,-13.01,0,10,squared_error,15,10,16
121.95,-13.23,0,130,poisson,16,7.75,7
120.8,-12.81,0,100,squared_error,4,4.5,11
113.33,-9.52,0,10,squared_error,18,4.25,18
118.73,-11.99,0,200,poisson,6,1,11
0,0,83.33333333,10,absolute_error,16,3.5,7
0,0,83.33333333,150,absolute_error,16,7.75,1
119.83,-12.43,0,160,squared_error,3,0.75,17
100.77,-0.75,0,130,absolute_error,10,3,3
0,0,83.33333333,100,absolute_error,7,3.25,6
121.56,-13.09,0,120,poisson,13,9.5,6
119.13,-12.16,0,100,poisson,2,6.25,4
118.7,-11.98,0,180,squared_error,4,3.5,3
0,0,83.33333333,60,absolute_error,20,9.5,17
121.72,-13.15,0,120,poisson,13,5,7
0,0,83.33333333,130,absolute_error,15,6.5,12
119.94,-12.48,0,120,squared_error,18,0.25,1
118.44,-11.87,0,30,poisson,4,0.5,13
121.58,-13.1,0,80,squared_error,19,0.75,16
120.37,-12.65,0,160,squared_error,7,0.75,2
0,0,83.33333333,180,absolute_error,12,4,15
100.53,-0.52,0,190,absolute_error,12,2,9
119.89,-12.46,0,60,squared_error,6,0.25,15
0,0,83.33333333,80,absolute_error,18,9.5,14
100.91,-0.88,0,110,absolute_error,13,1.25,5
120.38,-12.65,0,140,poisson,18,1.75,8
100.67,-0.65,0,150,absolute_error,1,2,7
117.81,-11.61,0,70,poisson,2,4,9
120.86,-12.83,0,140,poisson,3,6.5,14
120.3,-12.62,0,90,poisson,15,3.75,2
0,0,83.33333333,170,absolute_error,10,2,14
100.71,-0.7,0,140,absolute_error,11,3.25,9
117.93,-11.66,0,90,poisson,20,5,16
121.33,-13.01,0,20,poisson,15,3.25,1
120,-12.5,0,120,squared_error,3,5.75,3
120.22,-12.59,0,180,squared_error,13,9.25,13
101.25,-1.2,0,160,absolute_error,18,7.75,6
119.33,-12.24,0,120,squared_error,16,6.25,4
120.67,-12.76,0,10,poisson,5,8.25,5
122.29,-13.36,0,70,squared_error,8,6.25,4
119.4,-12.26,0,200,poisson,9,8.5,4
120.17,-12.56,0,40,poisson,2,5.25,4
118.92,-12.07,0,80,squared_error,6,5.5,13
0,0,83.33333333,80,absolute_error,16,1.25,18
121.11,-12.93,0,90,poisson,14,0,8
0,0,83.33333333,100,absolute_error,20,5.75,20
0,0,83.33333333,170,absolute_error,16,2.5,18
0,0,83.33333333,40,absolute_error,20,0,11
118.22,-11.78,0,60,poisson,17,8,2
0,0,83.33333333,20,absolute_error,3,6.75,13
120,-12.5,0,40,poisson,17,9.5,4
119.46,-12.29,0,160,squared_error,14,3.25,1
119.47,-12.29,0,200,poisson,10,5.25,13
118.83,-12.03,0,40,squared_error,17,6.75,9
120.52,-12.7,0,180,squared_error,4,4.75,7
116.33,-10.96,0,20,squared_error,9,8.75,14
120.89,-12.84,0,60,squared_error,9,3.75,7
119.78,-12.41,0,30,squared_error,13,2.25,1
